date,temperature_2m_min,apparent_temperature_mean,apparent_temperature_max,apparent_temperature_min,temperature_2m_max,temperature_2m_mean,daylight_duration,sunshine_duration,precipitation_sum,rain_sum,snowfall_sum,precipitation_hours,wind_speed_10m_max,wind_direction_10m_dominant,shortwave_radiation_sum,et0_fao_evapotranspiration,soil_moisture_0_to_100cm_mean,soil_moisture_0_to_7cm_mean,soil_moisture_28_to_100cm_mean,soil_moisture_7_to_28cm_mean,soil_temperature_0_to_100cm_mean,soil_temperature_0_to_7cm_mean,soil_temperature_28_to_100cm_mean,soil_temperature_7_to_28cm_mean,wet_bulb_temperature_2m_mean,wet_bulb_temperature_2m_max,wet_bulb_temperature_2m_min,vapour_pressure_deficit_max,surface_pressure_mean,surface_pressure_max,surface_pressure_min,winddirection_10m_dominant,wind_gusts_10m_max,wind_gusts_10m_mean,wind_speed_10m_mean,wind_gusts_10m_min,wind_speed_10m_min,pressure_msl_min,pressure_msl_max,pressure_msl_mean,snowfall_water_equivalent_sum,relative_humidity_2m_max,relative_humidity_2m_min,relative_humidity_2m_mean,et0_fao_evapotranspiration_sum,dew_point_2m_min,dew_point_2m_max,dew_point_2m_mean,cloud_cover_mean,cloud_cover_max,cloud_cover_min,C2_discharge_lag1,C2_discharge_lag2,precip_rolling_7d,precip_rolling_15d,soil_moisture_rolling_7d_avg,month
2000-01-28 00:00:00+07:00,-2.8482290473528327,-2.952353059033833,-2.182771067627403,-3.244776638933882,-1.4737843945198759,-2.252427365138328,-1.1458470881589307,0.4498743202170638,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.3736531972960264,-0.9918361904353223,0.6776254108272818,0.7678631807056543,-0.1571669867560568,-0.9093781569849132,0.09219456077733802,-0.7074749725525703,-1.3642767567916734,-1.5153221926166538,-1.2809018418946456,-1.3667635560887972,-3.118716380701595,-2.8405258033862966,-3.288431630169788,-0.06979835692810532,2.214347788902175,2.3886016130524084,2.015230949206345,-0.9918361904353223,1.032029961379136,1.3265877045875243,1.3345252470266975,0.34547037039680717,0.8527074691441393,2.0176307351341376,2.398390981287787,2.219654277396466,0.0,-2.8578456136444625,-1.0766072581680062,-1.7969140404091684,0.7678631807056543,-2.725575358590934,-3.182664229838165,-3.0162545010520794,-0.0751021240176328,0.5375490600813116,-0.6605833092866058,-0.8272087413634274,-0.8272932783001237,-0.8346171384604995,-0.890607923784057,-0.11835827250142084,-1.5969609412239372
2000-01-29 00:00:00+07:00,-2.3765513755643677,-2.5682482951551004,-1.8483094885804339,-2.754716318007352,-1.0746213923060663,-1.9066643811427666,-1.1289440361629561,0.4546187093258829,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.840322320919254,-1.011851488394657,0.71769601062308,0.7010575469211761,-0.16894909241517153,-0.933234332675215,0.08091216600997458,-0.7129535301096479,-1.4407651740405192,-1.460122824828765,-1.3555314001300498,-1.4882113769086402,-2.789497180890712,-2.5956707388747047,-2.734082912193814,0.21081340438737353,2.1815728681656896,2.165172156438586,2.136871083559744,-1.011851488394657,0.8052195195006433,0.8246747465219506,0.8651563038548958,0.6431491563123801,0.8312071207083943,2.1366535211267745,2.172006298990286,2.1852256006231836,0.0,-2.3685683839336833,-1.2676671625181355,-1.676637008634995,0.7010575469211761,-2.217026728571371,-3.1361840544322317,-2.7155884828457304,-1.8020012543307151,-2.596340493357881,-0.9994777494404072,-0.8275017214055862,-0.8270003125991777,-0.8346171384604995,-0.890607923784057,-0.132570860822872,-1.5969609412239372
2000-01-30 00:00:00+07:00,-2.3765513755643677,-2.5609722020253085,-1.915758579938252,-2.7402633168190307,-1.1613959580047206,-1.8367933124551026,-1.111753398451671,0.4594346559725495,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.3736531972960264,-0.9640619620528986,0.6634828461934708,0.7916021563408269,-0.1812478878824447,-0.9592583052838126,0.06917809851640433,-0.7184325259776286,-1.4596975984587468,-1.3707187987341654,-1.4152457390269666,-1.4396319987403317,-2.7012703175317587,-2.614503513786819,-2.5927553191960278,0.11793014859141777,2.4694789581046486,2.4478533097847492,2.4046466641942885,-0.9640619620528986,1.168116075299438,1.5942746155558294,1.3773532875728869,0.7175691111931765,0.9021610357459293,2.404454789610215,2.4549871518621784,2.4720211273620265,0.0,-2.029218713913393,-1.1713647704623578,-1.6410584331707512,0.7916021563408269,-2.064461885291187,-3.182664229838165,-2.6288238564516706,-1.961924225615453,-2.642427104437869,-0.9994777494404072,-0.8277940195411022,-0.8272932783001237,-0.8346171384604995,-0.890607923784057,-0.145976459108188,-1.5969609412239372
2000-01-31 00:00:00+07:00,-2.191982261975553,-2.658704647622397,-2.227090553198906,-2.73751844243518,-1.3175905233605614,-1.8466472554484068,-1.0942975726664619,0.4643171861733885,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.1695771315196446,-1.0487736806362788,0.540913952700439,0.9222633700683086,-0.19387690998210558,-0.9783417884935879,0.05473681085045538,-0.7184325259776286,-1.47119848833498,-1.3357338358144957,-1.4554344894417088,-1.3927869291484685,-2.797469536100443,-2.6606245223862746,-2.7446983567034313,-0.012441940388350546,2.5588916462273628,2.617513129814568,2.4335839918338023,-1.0487736806362788,1.213478113272872,1.9679211146761113,1.7201620223367975,1.089667851989546,1.0549257767425018,2.4342104861083826,2.6247756635852886,2.561200453943635,0.0,-2.7209590624945204,-1.0580621342228915,-1.7898533373106322,0.9222633700683086,-2.3187362003009686,-3.1981576216401426,-2.7686121456033317,-1.4902186671562938,-0.38418316151845083,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8346171384604995,-0.890607923784057,-0.15843590475248187,-1.5969609412239372
2000-02-01 00:00:00+07:00,-2.8277213224924655,-3.186472450112729,-2.518533561984878,-3.3595511708748487,-1.525849133939068,-2.290944939759548,-1.076599852354355,0.4692587259078068,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.3260013228731344,-0.9996936555509148,0.750695328101973,1.1050259071768005,-0.2086737550518591,-0.9956909300728359,0.03849045700171505,-0.7225427864725777,-1.5429706799589635,-1.552640979089387,-1.4990602108044548,-1.475200106779423,-3.4742485602808495,-3.3532629859544785,-3.443070740125955,0.11529851209672819,2.44801315207142,2.6143602351178656,2.2534926662011197,-0.9996936555509148,0.7144956955650966,1.683503585878598,1.7521669047632282,1.2385073483080935,1.1200849395487995,2.255676307119411,2.6247756635852886,2.4529042803619223,0.0,-3.270652245314673,-1.4797045059537737,-2.2260692187827815,1.1050259071768005,-2.9925634402060677,-3.8953602527291395,-3.5639595673162687,-1.9323586353967521,-3.333726270637691,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8346171384604995,-0.890607923784057,-0.17069266282471215,-1.305309769546775
2000-02-02 00:00:00+07:00,-3.1558449202583536,-3.207900098262209,-2.3685034402624074,-3.3601442882465453,-1.4911396547578701,-2.54265432099936,-1.0586799474397677,0.4742541881470486,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.012495980917154,-1.1757805639474523,0.8850496921231803,0.7549537704980513,-0.21998221871750803,-1.0095712842951385,0.027205570993895416,-0.729391065602219,-1.6494620236993447,-1.7571076561365115,-1.5541796127556553,-1.6660494187003838,-3.5039167815757883,-3.3962525579012874,-3.38801013920476,0.17350581869219842,2.364885012744436,2.4739001966033394,2.07479637845503,-1.1757805639474523,0.7144956955650966,0.7047729458633544,0.8942204687765731,-0.17546786671811002,0.3747381506547316,2.077142128130439,2.483285237149342,2.371316636060988,0.0,-2.536433435708501,-1.561534493115207,-1.9587209754139538,0.7549537704980513,-2.9671359578502265,-3.5699990248876077,-3.441644922765071,-1.5775715656736886,-0.7067894390783678,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8525362923261015,-0.890607923784057,-0.18310332502119037,-1.305309769546775
2000-02-03 00:00:00+07:00,-3.6070144570319544,-2.7711788066304006,-1.7672562361417448,-3.209403230126984,-1.1440413919632526,-2.400229630594309,-1.04055846375277,0.4792959988705192,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.9459359377029473,-1.6811128776478552,0.9133348213908031,0.36653394209276846,-0.22987903895040251,-1.0204145368181274,0.015471611815127552,-0.729391065602219,-1.7134274444693218,-1.679363045310842,-1.6265130803930195,-1.7536676040637655,-3.0932529306162913,-3.0440210167214494,-3.064614681491642,0.32423824496653575,2.0231407759341296,2.1967011034054496,1.8969783372585352,-1.6811128776478552,-0.4649172917441902,-0.7340440146976004,-0.4670718293408067,-0.17546786671811002,0.608747920907786,1.8986079491415013,2.2003043842774495,2.0297521073407108,0.0,-0.8055912596319467,-1.5491146738706698,-1.3954439969813162,0.36653394209276846,-2.6111519168365325,-3.120690662630254,-2.8957471757174655,-1.8745713529007542,-2.36590743795794,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8525362923261015,-0.9278238200322892,-0.19559591412661886,-1.305309769546775
2000-02-04 00:00:00+07:00,-3.6070144570319544,-2.4556064775132254,-1.3830114791360755,-3.125466503562292,-0.5886838243936012,-1.9998223663378616,-1.022255111217773,0.48437963627487984,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.159066424940211,-1.6933230727092947,0.9463341388696962,0.4793933891569895,-0.24217911076797716,-1.030824021765676,0.000579192996983744,-0.729391065602219,-1.7016497662695322,-1.4655670448184714,-1.6758889489495583,-1.659977464880041,-2.8697032017325528,-2.8893924499338617,-2.8189361018702646,0.7570233906385532,1.0846041075938857,1.2364600392956193,0.7978736910605078,-1.6933230727092947,-0.9185376714785316,-0.842791450491098,-0.5472534348630994,-0.24988761487738417,-0.2889096000818205,0.797647178709537,1.2381694845130204,1.0918031261275802,0.0,-0.13679017879061975,-1.7959735093903146,-1.395211707506539,0.4793933891569895,-2.738289074341423,-2.965756744610477,-2.8125974769739215,-0.666413863884912,0.0305963382014423,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8525362923261015,-0.9865857583841331,-0.20778615234060693,-1.305309769546775
2000-02-05 00:00:00+07:00,-3.1558449202583536,-2.08595622051608,-1.011880951112051,-2.779000252272585,-0.03332660392221282,-1.479386010275379,-1.0037949751931226,0.48949797851987076,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.5991110165786964,-1.5049859238701835,0.9651908917147775,0.697389365878433,-0.25730223738736974,-1.0407996350418942,-0.016570397989368414,-0.7344135606644956,-1.6288028937244732,-1.1359288351064907,-1.7034480987752314,-1.430957541053775,-2.6104443742084773,-2.6569623337586044,-2.5980868092786045,1.2176685459761225,0.7000665495219177,0.9267236409170877,0.6818495550515019,-1.5049859238701835,-0.4195553797764174,-0.7228900216198779,-0.4166467258120463,-0.02662816367803959,0.45709689169239964,0.6786243927169004,0.926890546353932,0.7055969362926677,0.0,-0.5291264025300004,-2.032379513736514,-1.5787053606194985,0.697389365878433,-2.8272848303205316,-2.315033979059577,-2.7095637962397703,-1.4969381407366287,-1.213742160958237,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8525362923261015,-0.9865857583841331,-0.22045547329552334,-1.305309769546775
2000-02-06 00:00:00+07:00,-2.499598134881074,-1.8450281394206036,-0.8904633703742251,-2.4488874554035296,-0.13745538856407322,-1.3020244956308262,-0.985191494263643,0.4946454863964004,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,0.46947669804392217,-1.240776197244055,0.894478068545721,0.6577681974766204,-0.26814622557535034,-1.0468716524268227,-0.028304032223729104,-0.7403493860713578,-1.565455994347921,-1.0232007540529027,-1.6965554177816926,-1.2470475454416885,-2.175483172870151,-1.8954835549894464,-2.3050047879873166,0.8847604979518617,0.517000255262781,0.5844783418145695,0.5323206118984246,-1.240776197244055,0.5330475436713605,-0.1707859536414354,0.017166670709719407,-0.17546786671811002,0.40547127925841114,0.5298459102260963,0.58731352290768,0.5221210855244816,0.0,-1.0157667254208522,-1.5990205057248639,-1.3577763111352277,0.6577681974766204,-2.064461885291187,-2.206580546313569,-2.149806753807518,-2.05868433424979,-3.9328522146775367,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8525362923261015,-0.9865857583841331,-0.23291618344937862,-1.305309769546775
2000-02-07 00:00:00+07:00,-2.5201054495869446,-1.7208391613985885,-0.7585354168348347,-2.4162561399527385,-0.13745538856407322,-1.2402178546760536,-0.9664679619763764,0.4998172989658799,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.1970393074660938,-1.2562058229294226,0.8096226807428534,0.4367698574387213,-0.28073417240169163,-1.0520760305649806,-0.0441013129015212,-0.7403493860713578,-1.515654713487362,-0.9089154223298352,-1.6781877952972348,-1.1455490618580817,-2.124190814647205,-2.041249901824311,-2.278108125888508,0.8562855848936518,0.38824844286930743,0.49954617575545895,0.3532837795718528,-1.2562058229294226,-0.3288311778238881,-0.6252962071167261,-0.5423246170843158,-0.17546786671811002,-0.06264559627276914,0.35131173123712456,0.5024192670460929,0.39338059108699025,0.0,-0.9134020747343155,-1.5648057561568862,-1.3306603975195068,0.4367698574387213,-1.9881798450625674,-2.361514464333346,-2.1202828683430868,0.8615895386723729,0.5375490600813116,-0.9994777494404072,-0.8277940195411022,-0.8275855621278057,-0.8525362923261015,-0.9865857583841331,-0.24537100365080308,-1.305309769546775
2000-02-08 00:00:00+07:00,-1.7408119048929573,-2.034497266287301,-1.0823985112608425,-2.359484745217317,-0.5019092586949468,-1.3100867735375994,-0.9476364730576584,0.5050085552897189,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,1.2927253688966445,-0.8505715977396284,0.927477386024614,0.9280636218046046,-0.29332362764202535,-1.0572809291825904,-0.05989707717207923,-0.7403493860713578,-1.4752900073524824,-0.9089154223298352,-1.6460337085258452,-1.0735467324932233,-2.3885239791414143,-2.2687123579173627,-2.2485201619443593,0.6052573062872407,0.4071051623854158,0.5809987958655249,0.5601795483664911,-0.8505715977396284,1.0773917473412475,0.4454521803312489,0.6558929579628756,0.19663077071749815,-0.20527057164051485,0.5596016067242638,0.58731352290768,0.41243626417667495,0.0,-1.8486837782654646,-1.456956014021956,-1.717706485391469,0.9280636218046046,-2.1661718655694147,-2.4389814233432343,-2.4613184226174627,-0.45811089246866726,0.5375490600813116,-0.9994777494404072,-0.828085658708731,-0.8275855621278057,-0.8525362923261015,-0.9865857583841331,-0.25750929714307236,-1.305309769546775
2000-02-09 00:00:00+07:00,-2.4380745501454713,-1.7100334895505107,-0.7179566324695262,-2.5886146323719372,-0.3630703006753635,-1.1031664396697,-0.9285433796876348,0.5102593863725551,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.8256215308310667,-0.8170149215720744,0.894478068545721,0.43119965040629976,-0.30236506110965033,-1.0616183967452109,-0.07118001351345463,-0.7403493860713578,-1.4073052283942347,-0.7378801892622776,-1.600111345415135,-0.9946050868194918,-2.394654217392153,-2.1385452130375313,-2.807668277342553,0.6648345114070061,0.28546457048738827,0.44268045338819295,0.26194912564613704,-0.8170149215720744,-0.737089519584795,-0.9794234971915257,-1.0085684323569672,-1.1429245927886709,-1.3194130234430255,0.26204464174265557,0.4458230964717336,0.29016185206848233,0.0,-2.4339151506194523,-1.5540991102183672,-1.9533124592339797,0.43119965040629976,-2.3187362003009686,-2.2840475053234575,-2.5709798081311326,-0.28609283326061946,0.4914624490013236,-0.7735481226712063,-0.828085658708731,-0.8278771870198565,-0.8525362923261015,-0.9865857583841331,-0.26932251184836403,-1.305309769546775
2000-02-10 00:00:00+07:00,-1.884366389070032,-1.2635807076483339,-0.5883823785654936,-1.8973616177295152,0.0013832223572469425,-0.7538196955358554,-0.9091201450836828,0.5155942099524216,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.2006180003562728,-1.4045762655239589,0.7931230220034069,0.4758635023332486,-0.315995089940724,-1.0676909346095915,-0.08652378011339808,-0.7462844444341395,-1.3216797038610277,-0.5046444909205807,-1.5633601170983187,-0.847130145334409,-1.799208043048298,-1.7169970179094076,-1.9183756634172628,0.934702189209827,0.3370193825151149,0.4183832811039863,0.5027947993259698,-1.4045762655239589,-0.6463654436379269,-1.1327854181464079,-0.9389912735474506,-0.8452457035123365,-0.6499195301950565,0.5000902137279287,0.41752501118453794,0.3398534194866769,0.0,-1.327598922594035,-1.5387472875594743,-1.4558392604233812,0.4758635023332486,-1.7847603930547424,-1.9276998037458069,-1.9063823441828451,-1.0588298437430232,0.1688561714414067,-0.9994777494404072,-0.828085658708731,-0.8278771870198565,-0.8525362923261015,-0.996379414776107,-0.2816710466934971,-1.305309769546775
2000-02-11 00:00:00+07:00,-2.1509664021003188,-0.9698112904402768,-0.12308968621368492,-1.8156666523476181,0.2443520063134801,-0.5827300836072162,-0.8893940943682856,0.5210028519718042,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.52924631190074,-1.847915421051412,0.8850496921231803,0.3363885598786183,-0.32999154733999136,-1.0676909346095915,-0.10322148174393804,-0.7513067203409644,-1.2110210722324488,-0.2877399598562541,-1.5025087559009327,-0.6597486177651026,-1.5194831638717174,-1.5145356559003946,-1.616277542413913,1.004973198896857,0.1615129855848155,0.24929155020872404,0.23615436729297606,-1.847915421051412,-1.7350546070116675,-1.5845072662991115,-1.3484289781084322,-1.1429245927886709,-0.9394146890581113,0.232288945244488,0.24773649946139584,0.16396007491259357,0.0,-0.09885098881257072,-1.4740100907596083,-1.2234036185115615,0.3363885598786183,-1.6194818340240695,-1.493884523422594,-1.6165631334494879,-0.9674452739787754,0.4914624490013236,-0.9994777494404072,-0.8286669684816924,-0.8278771870198565,-0.8525362923261015,-0.996379414776107,-0.29426283324635966,-1.305309769546775
2000-02-12 00:00:00+07:00,-1.863858254055166,-0.601721279268952,0.14624738369924242,-1.598437035732545,0.46996657132650727,-0.2530886456686375,-0.8693849374658578,0.5244552488214633,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.6485671485763915,2.603649756882131,0.7766233632639603,0.21056455204211746,-0.3414768435382323,-1.0676909346095915,-0.11811628348773565,-0.7513067203409644,-1.0867704329833678,-0.08949109029891676,-1.4221290504717357,-0.4636930489098572,-1.1972461363239337,-1.1199715155966128,-1.4373431122540163,1.0865047663440865,0.0020790533007515473,0.13743479961814944,-0.031471851683509695,2.603649756882131,-1.871140468920648,-1.7155626882480544,-1.6417049111303927,-1.2917640891072186,-1.3507462482847992,-0.0355123232389527,0.13454415831264518,0.003351031852042954,0.0,-0.2254717592479338,-1.3757378853781332,-1.1686256577133933,0.21056455204211746,-1.2889254787856683,-1.3389506054028169,-1.3309618685402063,-1.1542460847541243,0.12276956036141856,-0.9994777494404072,-0.8346115678409626,-0.8284584683380223,-0.8525362923261015,-0.996379414776107,-0.3063329763285841,-1.305309769546775
2000-02-13 00:00:00+07:00,-0.9615187703534691,-0.07251073778662605,0.5235920737446303,-0.7924865994638917,0.6088051822478274,0.12313092493704152,-0.8491150720177763,0.5273209416878305,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.531603750148873,1.8494577777321428,0.649340281559659,0.0752824730478202,-0.35226838533203186,-1.0676909346095915,-0.13210654831629273,-0.7513067203409644,-0.9415895452152993,0.1732838582809908,-1.3279783129535798,-0.24681744912489462,-0.6421397988362313,-0.5166198065495757,-0.7678989864737202,0.9033101849992088,-0.34611568127103975,-0.20273697414327616,-0.38856570385947015,1.8494577777321428,-1.871140468920648,-1.8187334992900674,-1.909740664790212,-1.068504927318006,-1.4284974183816808,-0.3925806812168962,-0.20503286513363897,-0.34577459219371653,0.0,-0.3570528690894913,-1.06042007644476,-0.9189113164466167,0.0752824730478202,-0.6913808385126823,-0.8121752841355748,-0.7730124345418864,-1.6850827881719783,-2.227647604717976,-0.9994777494404072,-0.842103573944128,-0.834402776712402,-0.8525362923261015,-0.996379414776107,-0.3183955989065745,-1.305309769546775
2000-02-14 00:00:00+07:00,-0.6949179370141858,0.06204537541330535,0.5378791014258203,-0.6021179185504144,0.5740953559683677,0.20733230456037952,-0.8286051038541108,0.5303068014779434,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-1.4919325753808836,0.39358827473309965,0.5102717293271815,0.0634066345591498,-0.3634076745668938,-1.0676909346095915,-0.1465489191302662,-0.7513067203409644,-0.7920805539967419,0.3528752004666519,-1.2154538903017609,-0.02994351494240668,-0.3352355799031697,-0.27161086856623334,-0.446064538352081,0.7932543378679491,-0.24097471894962016,-0.11698391928476387,-0.06082141749934673,0.39358827473309965,-1.2360718112869091,-1.520374315666998,-1.3213326385058213,-1.5894431024164666,-1.3507462482847992,-0.06526801973712029,-0.12013860927205185,-0.24129872931649132,0.0,-0.11509620045541663,-0.87063810347498,-0.6089012050487453,0.0634066345591498,-0.3862516605009438,-0.6417479743138197,-0.43378477791879244,-0.6771649442053599,0.3532026157613592,-0.9429953427481069,-0.8483966693047182,-0.8418944160859626,-0.8525362923261015,-0.996379414776107,-0.33025049251254074,-1.305309769546775
2000-02-15 00:00:00+07:00,-0.05917846634277702,0.07668532732296658,0.3545480290642374,-0.1325264674650308,0.4352560508505187,-0.06229157771861548,-0.8078769826634125,0.21384466427978419,-0.1618088246995962,-0.1618088246995962,0.0,-0.06447014098943764,-0.408758042195387,0.22891555294428062,-0.24399838447608654,-0.34253553098169565,-0.36459688495176196,-0.9714030687249029,-0.15783098895322187,-0.7513067203409644,-0.6961118054619942,0.2106026447537239,-1.0960345820566948,0.0828327629952085,0.15662848206028657,0.26757783281101594,0.04941033315948714,0.2320217934100956,-0.047994510551168365,0.02904339274829176,0.14250460766674178,0.22891555294428062,-0.4195553797764174,-0.6169308052552785,-0.3558533091749741,-1.068504927318006,-0.7258282773099839,0.14302185574998522,0.021351817163894518,-0.047631305075573706,0.0,0.25681215256555673,-0.18401487324602867,0.2575119600274437,-0.34253553098169565,0.27486130425017236,0.3033489256068198,0.24165746898104165,0.33209680092799965,0.4914624490013236,-0.15224164905590365,-0.8538748883124547,-0.8481872034029738,-0.7665243537712115,-0.9493698640946321,-0.34047065810645905,-1.305309769546775
2000-02-16 00:00:00+07:00,0.0433601579590633,-0.057948637799126984,-0.3367380607093164,0.25693902352777825,-0.46719943241548584,-0.33997730793916103,-0.786950866322925,-0.2846428924375233,-0.3875674378057279,-0.3875674378057279,0.0,0.11557452104204079,-0.2954306357135651,-0.21383763315588925,-1.0854809801878575,-1.119397248018132,-0.34560200771062255,-0.6699579212734844,-0.1636979685426058,-0.7513067203409644,-0.7494716460727211,-0.2636389588407453,-1.0030258271883548,-0.18695819459948543,0.21851952452259743,-0.17976535431337043,0.40611721078839624,-0.4482480802753334,0.17435866478579715,0.30039116786042225,0.2617669044232785,-0.21383763315588925,-0.4649172917441902,-0.5946235626745862,-0.30581166379780356,-0.4731468593552059,-0.2626239816066765,0.26204464174265557,0.30433267003578723,0.17546077006785565,0.0,0.8017879084843348,0.2653138482424981,0.6587739644369495,-1.119397248018132,0.198579264021553,0.31884200754096137,0.385060975000568,1.0107613748059336,0.5375490600813116,1.1750949082131519,-0.8592902843247104,-0.8536651542548833,-0.7306860460400074,-0.9297825513106841,-0.3466705817624945,-1.305309769546775
2000-02-17 00:00:00+07:00,-0.14120977593874662,0.13553438255257008,0.17115492395624077,0.14874895400304178,-0.08539134334140741,0.03176288496758028,-0.7658482565683669,0.5383044019993193,-0.5488235900243934,-0.5488235900243934,0.0,-0.7846487891153513,-0.7800675376720759,0.1808400454451339,-0.11200111456051491,-0.23300224789775573,-0.3482797906418343,-0.6552114892427673,-0.16866214425358805,-0.7513067203409644,-0.6881761759843591,0.12974763749141005,-0.9570985037282957,-0.21645518161947033,0.1467747391798003,0.034974664731296616,0.3911300193776911,0.016962119471227714,-0.05391335699641968,0.13644064363269892,-0.30253338879615677,0.1808400454451339,-0.5102793297176242,-0.6977943737165989,-0.5876775517708028,-0.4731468593552059,0.28419275975268043,-0.3033135917224272,0.13454415831264518,-0.05392304176025439,0.0,0.7429894704101414,-0.26330022230695177,0.16174009752537502,-0.23300224789775573,-0.10655016826449991,0.2413750485310728,0.17477653536023893,0.3253772628409246,0.4914624490013236,0.0736879777132973,-0.8633701880730469,-0.8590802851864634,-0.7306860460400074,-0.9297825513106841,-0.3513000178198581,-1.305309769546775
2000-02-18 00:00:00+07:00,0.06386747266493402,0.01690292376810593,0.01200902684954275,0.03407757290932709,0.4873207902697133,0.14552437370993804,-0.7445879674185036,0.5433264298331804,-0.1618088246995962,-0.1618088246995962,0.0,-0.4245594650523945,0.793828708244993,0.3960313436985571,0.20856368380587392,0.31369218060023374,-0.35682808876594324,-0.6621509376826855,-0.17904249334616656,-0.7513067203409644,-0.5798034963389784,0.2510292154525367,-0.8939444381337407,-0.008255705123539013,0.08871579688691157,-0.15365726325285117,0.188081551944138,0.5026719373006061,0.024605088837389662,0.024850894935393542,0.2291044970308474,0.3960313436985571,0.6691336575916627,0.33391485206565974,0.6595570532578043,0.6431491563123801,1.3068605292490019,0.232288945244488,0.021351817163894518,0.023755589666091974,0.0,-0.06986262920369046,-0.5388992275519879,-0.07265717377301414,0.31369218060023374,-0.10655016826449991,-0.0375056940366892,0.08861348105299223,-0.614002137675823,0.4914624490013236,-0.8017893260173564,-0.8627377874354077,-0.8631599892257407,-0.6446741074851172,-0.882773000629209,-0.35514821990425793,-1.305309769546775
2000-02-19 00:00:00+07:00,0.10488333254016836,0.20822300195274562,0.39839707854252915,0.20113112849548392,0.40054622457105893,0.033554550054111475,-0.7231892608449139,0.5468133054333028,-0.032803935175894236,-0.032803935175894236,0.0,-0.06447014098943764,-0.21756973573751356,0.3911494659145717,0.22270624843968573,0.006345604184405584,-0.3495517317325671,-0.5064406614147574,-0.18536071240254776,-0.7513067203409644,-0.5129970006352034,0.25802695438234596,-0.8181629765498247,0.0498663260210944,0.3602956098663061,0.31663001954480874,0.445176867071501,0.12276594917610809,-0.1126869490344412,-0.09022692104801751,-0.2998896874478755,0.3911494659145717,-0.3741932157973222,-0.09828704346680978,0.08809607052728245,-0.02662816367803959,-0.18051550956529053,-0.3033135917224272,-0.09184052398485615,-0.11260105661627645,0.0,0.5498585155073791,-0.051292124074389475,0.4364437866977742,0.006345604184405584,0.3638575687779115,0.3653224928147315,0.429648746110019,-0.006563583807651871,0.5375490600813116,-0.717065715978906,-0.8608142059535855,-0.8625276195437672,-0.5299915299129254,-0.8200936036380382,-0.3563061113436775,-1.305309769546775
2000-02-20 00:00:00+07:00,0.20742195684200868,0.29952493709522,0.40622535794506753,0.3643385227109554,0.2443520063134801,0.11148402696153566,-0.7016776701587765,0.5503802169525331,-0.12955757813024787,-0.12955757813024787,0.0,-0.06447014098943764,-0.27298431292502057,0.42045564313273565,0.11192282547483016,-0.14350432934651408,-0.33203626052197444,-0.22841823436587202,-0.1907779689321685,-0.7513067203409644,-0.4824868866010588,0.19505402112694056,-0.7584541491521829,0.035988109803964455,0.37616418319153005,0.34586330311709157,0.452793135436302,0.03735094141026395,-0.2758731718219822,-0.2884900290018207,-0.4492364093780602,0.42045564313273565,-0.6463654436379269,-0.2572265186416174,-0.3000810173980794,-0.10104811855883625,-0.15618002043904794,-0.4520920742132314,-0.2899271209951939,-0.27570905391666545,0.0,0.5237072378357059,-0.025786794513739403,0.3629167349998044,-0.14350432934651408,0.3765712845284008,0.31884200754096137,0.42121372211391583,0.729888191932855,0.5375490600813116,0.5255472312516992,-0.8572944832989896,-0.8606041322202074,-0.4368119262279638,-0.7691665884410422,-0.35340494372933684,-1.305309769546775
